2018,9,16,21,30,21.35,73.31,87568.49,0.0,0.0,343.3,2.407
2018,9,16,21,40,21.39,72.94,87603.93000000001,0.0,0.0,42.34,0.793
2018,9,16,21,50,21.43,75.03,87636.47,0.0,0.0,171.9,1.555
2018,9,16,22,0,21.35,73.09,87681.27,0.0,0.0,158.8,6.138
2018,9,16,22,10,20.54,71.44,87699.35,0.0,0.0,151.5,8.89
2018,9,16,22,20,19.11,78.3,87730.35,0.0,0.0,153.5,6.117
2018,9,16,22,30,18.11,82.8,87745.20999999999,0.0,0.0,170.8,7.292
2018,9,16,22,40,17.78,83.6,87792.55,0.0,0.0,183.0,5.69
2018,9,16,22,50,17.56,84.3,87791.62000000001,0.0,0.0,215.5,2.895
2018,9,16,23,0,17.77,84.6,87791.77,0.0,0.0,246.2,3.152
2018,9,16,23,10,17.82,84.6,87804.16,0.0,0.0,340.8,2.147
2018,9,16,23,20,18.05,84.4,87808.93999999999,0.0,0.0,2.821,2.523
2018,9,16,23,30,18.23,83.5,87798.73,0.0,0.0,341.3,3.76
2018,9,16,23,40,18.28,82.8,87787.15,0.0,0.0,322.9,3.035
2018,9,16,23,50,18.42,81.5,87760.59000000001,0.0,0.0,310.1,3.038
2018,9,17,0,0,18.61,80.7,87764.0,0.0,0.0,303.3,2.118
2018,9,17,0,10,18.65,80.4,87749.69,0.0,0.0,283.5,2.318
2018,9,17,0,20,18.54,79.96,87736.08,0.0,0.0,292.1,2.667
2018,9,17,0,30,18.38,81.3,87717.0,0.0,0.0,296.0,2.298
2018,9,17,0,40,18.45,81.2,87705.43000000001,0.0,0.0,301.8,2.115
2018,9,17,0,50,18.36,81.1,87691.12,0.0,0.0,302.3,2.16
2018,9,17,1,0,18.58,77.52,87682.27,0.0,0.0,337.1,1.562
2018,9,17,1,10,18.52,80.3,87673.58,0.0,0.0,87.0,1.222
2018,9,17,1,20,18.48,80.2,87671.42,0.0,0.0,89.8,1.443
2018,9,17,1,30,18.56,81.8,87665.12,0.0,0.0,129.7,0.693
2018,9,17,1,40,18.51,82.6,87662.79,0.0,0.0,187.3,0.998
2018,9,17,1,50,18.16,83.1,87665.39,0.0,0.0,247.1,1.642
2018,9,17,2,0,18.06,82.4,87664.91999999998,0.0,0.0,315.9,1.325
2018,9,17,2,10,18.01,80.9,87657.23000000001,0.0,0.0,329.2,1.663
2018,9,17,2,20,17.97,80.6,87649.59999999999,0.0,0.0,347.8,1.253
2018,9,17,2,30,17.83,81.1,87631.54,0.0,0.0,332.3,1.238
2018,9,17,2,40,17.81,80.1,87616.16,0.0,0.0,352.8,0.97
2018,9,17,2,50,17.9,80.6,87604.72,0.0,0.0,337.3,1.22
2018,9,17,3,0,17.84,81.8,87588.85,0.0,0.0,117.8,0.408
2018,9,17,3,10,17.93,82.8,87572.53,0.0,0.0,179.6,0.483
2018,9,17,3,20,17.88,82.7,87565.33,0.0,0.0,153.0,0.36
2018,9,17,3,30,17.68,82.9,87564.70000000001,0.0,0.0,123.0,0.582
2018,9,17,3,40,17.61,83.2,87564.70000000001,0.0,0.0,38.21,0.315
2018,9,17,3,50,17.62,83.5,87562.65,0.0,0.0,75.08,0.265
2018,9,17,4,0,17.49,83.6,87554.48999999999,0.0,0.0,337.7,0.753
2018,9,17,4,10,17.42,84.1,87545.63,0.0,0.0,353.8,1.167
2018,9,17,4,20,17.5,84.1,87561.3,0.0,0.0,353.2,1.423
2018,9,17,4,30,17.49,84.3,87564.70000000001,0.0,0.0,2.501,1.19
2018,9,17,4,40,17.46,84.4,87564.70000000001,0.0,0.0,13.99,0.997
2018,9,17,4,50,17.54,84.1,87572.88,0.0,0.0,164.4,0.27
2018,9,17,5,0,17.55,84.2,87579.69000000002,0.0,0.0,233.6,0.358
2018,9,17,5,10,17.65,84.0,87593.31,0.0,0.0,310.1,0.325
2018,9,17,5,20,17.47,83.5,87602.17,0.0,0.0,335.7,1.09
2018,9,17,5,30,17.4,83.7,87611.01999999999,0.0,0.0,9.67,0.747
2018,9,17,5,40,17.51,84.0,87617.83,0.0,0.0,35.17,0.242
2018,9,17,5,50,17.59,84.2,87634.86,0.0,0.0,332.0,0.788
2018,9,17,6,0,17.15,83.4,87633.50000000001,0.0,0.0,341.0,1.642
2018,9,17,6,10,16.89,83.0,87630.1,0.0,0.0,358.3,1.585
2018,9,17,6,20,16.94,81.6,87634.18000000001,0.0,0.0,16.37,0.538
2018,9,17,6,30,17.1,81.9,87639.63,2.601,0.207,326.3,0.86
2018,9,17,6,40,17.16,81.6,87647.13,10.31,0.396,325.5,0.732
2018,9,17,6,50,16.94,81.9,87646.43999999999,27.07,32.44,322.0,1.58
2018,9,17,7,0,17.24,79.2,87655.3,38.19,44.27,332.5,1.48
2018,9,17,7,10,17.43,78.12,87674.37,101.8,264.3,339.2,0.57
2018,9,17,7,20,18.56,77.4,87681.18,149.3,326.1,118.9,0.538
2018,9,17,7,30,19.89,71.82,87690.72,169.9,400.0,104.8,0.595
2018,9,17,7,40,19.23,73.25,87703.14,186.6,407.5,155.1,0.623
2018,9,17,7,50,19.06,77.11,87714.76000000001,128.2,78.46,182.6,0.435
2018,9,17,8,0,20.14,71.59,87731.49,299.0,368.1,146.7,0.917
2018,9,17,8,10,19.9,71.5,87749.73000000001,267.0,249.9,147.6,0.958
2018,9,17,8,20,19.52,72.82,87765.37,144.5,16.76,164.5,0.742
2018,9,17,8,30,19.37,74.33,87783.76,185.5,41.78,152.6,1.125
2018,9,17,8,40,18.81,74.82,87781.76,216.1,36.25,185.0,0.8
2018,9,17,8,50,19.38,74.71,87795.06999999999,302.5,47.27,196.7,1.112
2018,9,17,9,0,19.4,74.25,87796.29999999999,427.2,155.6,227.7,1.057
2018,9,17,9,10,19.68,72.42,87799.2,378.4,31.95,194.0,1.402
2018,9,17,9,20,19.84,71.16,87804.34999999999,415.0,59.26,175.1,1.285
2018,9,17,9,30,20.11,67.56,87793.40999999999,414.2,42.35,180.2,1.072
2018,9,17,9,40,22.14,63.62,87794.16,591.8,290.1,202.4,0.897
2018,9,17,9,50,21.38,64.23,87801.88,588.2,309.1,194.5,1.008
2018,9,17,10,0,21.28,66.58,87799.49,401.9,60.01,199.4,0.573
2018,9,17,10,10,21.36,64.83,87795.25,512.3,217.1,243.8,0.547
2018,9,17,10,20,22.91,57.55,87783.54000000001,712.8,486.4,257.4,0.602
2018,9,17,10,30,22.73,54.02,87788.29,752.4,553.5,301.7,1.76
2018,9,17,10,40,22.66,53.8,87785.56999999999,590.8,268.5,106.1,0.532
2018,9,17,10,50,22.73,55.2,87767.95,479.7,186.2,246.8,1.427
2018,9,17,11,0,22.59,53.0,87765.73,630.7,391.7,275.6,1.643
2018,9,17,11,10,22.8,54.68,87772.14,672.6,429.5,262.3,0.958
2018,9,17,11,20,23.22,51.38,87770.5,585.8,303.7,121.8,1.108
2018,9,17,11,30,23.13,52.84,87751.15,974.0,685.0,173.7,1.668
2018,9,17,11,40,23.23,52.53,87727.17,469.8,155.6,167.2,1.157
2018,9,17,11,50,23.83,50.61,87720.02,723.8,399.1,179.0,1.833
2018,9,17,12,0,23.39,52.32,87701.67,664.9,326.8,246.4,1.617
2018,9,17,12,10,23.93,51.42,87705.82,918.0,578.3,193.3,1.563
2018,9,17,12,20,23.9,52.01,87687.95999999999,937.0,580.0,123.5,1.953
2018,9,17,12,30,24.36,52.46,87659.36000000002,813.0,431.8,206.5,3.263
2018,9,17,12,40,24.27,53.03,87655.26999999999,827.0,423.0,197.0,3.428
2018,9,17,12,50,24.74,53.05,87622.61,1166.0,777.1,197.3,2.945
2018,9,17,13,0,24.1,53.85,87617.16,1107.0,829.0,209.7,2.773
2018,9,17,13,10,24.35,51.35,87583.13,1063.0,818.0,166.6,2.133
2018,9,17,13,20,24.64,51.19,87571.56,1072.0,813.0,258.8,2.108
2018,9,17,13,30,25.49,48.75,87545.7,1081.0,794.2,261.3,2.065
2018,9,17,13,40,25.26,48.94,87527.31999999999,1052.0,750.1,193.7,1.765
2018,9,17,13,50,24.89,48.77,87516.97,692.0,374.6,263.5,1.29
2018,9,17,14,0,25.71,48.3,87507.55,726.8,412.3,196.7,1.51
2018,9,17,14,10,26.39,44.77,87477.61,1014.0,704.7,261.4,1.793
2018,9,17,14,20,25.31,48.58,87465.61,910.0,519.0,231.3,2.685
2018,9,17,14,30,25.16,52.06,87435.48,644.5,310.2,285.4,1.835
2018,9,17,14,40,24.86,52.91,87443.55,459.9,138.8,274.0,2.588
2018,9,17,14,50,25.18,51.3,87411.87999999999,440.0,123.8,287.7,1.612
2018,9,17,15,0,25.1,49.64,87409.5,620.8,341.3,221.0,2.702
2018,9,17,15,10,25.6,50.95,87375.51,766.9,552.8,237.8,3.335
2018,9,17,15,20,25.46,49.59,87374.15,786.5,670.1,258.0,2.368
2018,9,17,15,30,25.57,49.81,87353.74,712.2,610.1,275.7,3.618
2018,9,17,15,40,25.14,49.45,87368.02,667.6,583.0,222.3,1.672
2018,9,17,15,50,26.02,48.77,87342.84999999999,669.1,637.3,254.4,2.833
2018,9,17,16,0,25.74,46.54,87329.23,702.7,734.2,209.5,3.512
2018,9,17,16,10,26.01,45.04,87334.96,648.4,749.6,236.0,3.007
2018,9,17,16,20,25.4,43.61,87346.87999999999,512.7,585.4,242.5,3.168
2018,9,17,16,30,25.34,45.19,87346.93000000001,275.6,217.9,252.5,2.61
2018,9,17,16,40,24.76,46.32,87348.29,215.7,119.5,242.8,2.855
2018,9,17,16,50,24.7,47.72,87346.25,169.8,57.27,255.0,3.107
2018,9,17,17,0,24.55,48.48,87361.22,156.1,46.24,284.0,2.252
2018,9,17,17,10,24.22,50.81,87354.1,129.7,15.39,276.3,1.575
2018,9,17,17,20,24.24,52.14,87347.02,125.0,17.35,252.3,1.963
2018,9,17,17,30,24.25,49.57,87346.26,126.6,30.51,273.3,1.408
2018,9,17,17,40,24.26,49.1,87335.56999999999,105.1,5.788,254.0,2.398
2018,9,17,17,50,24.13,51.62,87331.5,82.8,1.415,266.8,1.737
2018,9,17,18,0,23.9,53.33,87343.76,63.44,5.547,307.5,2.22
2018,9,17,18,10,23.59,56.73,87369.63,44.23,0.289,319.0,1.295
2018,9,17,18,20,23.61,56.87,87384.6,30.49,0.315,320.5,1.338
2018,9,17,18,30,23.4,56.76,87379.16,16.25,0.042,326.7,1.325
2018,9,17,18,40,23.3,58.2,87371.66999999998,0.0,0.0,288.5,0.887
2018,9,17,18,50,22.88,58.88,87395.97,0.0,0.0,320.0,1.033
2018,9,17,19,0,22.14,65.29,87406.05,0.0,0.0,333.2,1.725
2018,9,17,19,10,22.13,65.1,87429.03,0.0,0.0,348.0,1.858
2018,9,17,19,20,21.84,65.57,87452.81,0.0,0.0,352.7,2.283
2018,9,17,19,30,22.43,59.38,87462.45,0.0,0.0,9.83,1.18
2018,9,17,19,40,22.14,64.03,87472.67000000001,0.0,0.0,13.16,0.847
2018,9,17,19,50,22.26,59.38,87473.35,0.0,0.0,329.2,0.89
2018,9,17,20,0,22.2,61.08,87486.29,0.0,0.0,18.0,1.348
2018,9,17,20,10,21.69,66.41,87505.35,0.0,0.0,34.33,0.927
2018,9,17,20,20,21.75,65.62,87513.52,0.0,0.0,27.0,0.955
2018,9,17,20,30,22.19,61.18,87514.65,0.0,0.0,6.667,1.047
2018,9,17,20,40,22.07,62.73,87537.28,0.0,0.0,54.57,0.645
2018,9,17,20,50,21.79,66.68,87565.81,0.0,0.0,97.2,0.363
2018,9,17,21,0,21.93,63.64,87591.61,0.0,0.0,352.0,1.055
2018,9,17,21,10,21.97,65.86,87616.63999999998,0.0,0.0,24.84,0.608
2018,9,17,21,20,21.5,68.6,87634.64,0.0,0.0,22.77,0.825
2018,9,17,21,30,21.31,69.71,87657.35,0.0,0.0,58.01,0.532
2018,9,17,21,40,21.3,70.35,87676.91,0.0,0.0,320.7,0.525
2018,9,17,21,50,21.78,66.23,87678.11000000002,0.0,0.0,359.3,1.228
2018,9,17,22,0,21.56,65.71,87693.08,0.0,0.0,357.8,1.563
2018,9,17,22,10,21.59,62.71,87683.28,0.0,0.0,1.166,1.815
2018,9,17,22,20,21.52,62.08,87666.99,0.0,0.0,351.5,1.888
2018,9,17,22,30,21.76,59.42,87675.85,0.0,0.0,332.0,1.652
2018,9,17,22,40,21.13,66.49,87675.85,0.0,0.0,348.8,2.143
2018,9,17,22,50,21.07,66.54,87690.84,0.0,0.0,340.2,1.67
2018,9,17,23,0,20.54,70.49,87723.53,0.0,0.0,57.67,0.888
2018,9,17,23,10,20.48,72.18,87743.95,0.0,0.0,74.17,1.55
2018,9,17,23,20,20.69,69.91,87728.29000000001,0.0,0.0,331.8,0.678
2018,9,17,23,30,21.11,64.51,87705.56999999999,0.0,0.0,328.8,2.058
2018,9,17,23,40,21.37,61.4,87704.52,0.0,0.0,331.7,1.857
2018,9,17,23,50,20.67,66.91,87724.32,0.0,0.0,341.0,2.362
2018,9,18,0,0,20.33,69.61,87732.4,0.0,0.0,357.7,2.772
2018,9,18,0,10,20.86,67.29,87716.71999999999,0.0,0.0,8.5,3.162
2018,9,18,0,20,21.46,65.08,87710.51999999999,0.0,0.0,4.211,1.408
2018,9,18,0,30,20.92,67.3,87721.58,0.0,0.0,44.36,0.767
2018,9,18,0,40,21.03,66.61,87707.03,0.0,0.0,312.2,1.125
2018,9,18,0,50,20.88,68.18,87707.27,0.0,0.0,286.3,1.293
2018,9,18,1,0,20.88,68.01,87695.09000000001,0.0,0.0,298.5,0.837
2018,9,18,1,10,20.39,69.78,87680.65000000001,0.0,0.0,341.0,1.018
2018,9,18,1,20,20.67,68.28,87675.86,0.0,0.0,321.5,0.963
2018,9,18,1,30,20.69,67.55,87661.57,0.0,0.0,347.0,0.872
2018,9,18,1,40,20.2,71.81,87660.85,0.0,0.0,301.5,1.128
2018,9,18,1,50,19.95,71.84,87642.6,0.0,0.0,346.0,1.762
2018,9,18,2,0,19.62,73.56,87631.4,0.0,0.0,339.0,2.082
2018,9,18,2,10,19.98,69.74,87612.65,0.0,0.0,327.2,2.333
2018,9,18,2,20,19.25,73.82,87603.5,0.0,0.0,341.4,2.243
2018,9,18,2,30,19.2,71.75,87590.94,0.0,0.0,340.5,2.052
2018,9,18,2,40,19.7,66.89,87578.74,0.0,0.0,331.0,1.207
2018,9,18,2,50,19.7,66.83,87569.89,0.0,0.0,315.8,0.715
2018,9,18,3,0,19.44,69.64,87565.12,0.0,0.0,312.7,0.925
2018,9,18,3,10,19.57,68.19,87558.31,0.0,0.0,308.7,1.085
2018,9,18,3,20,19.71,67.68,87544.68000000001,0.0,0.0,313.7,1.087
2018,9,18,3,30,19.43,69.93,87545.37,0.0,0.0,327.1,1.167
2018,9,18,3,40,18.95,72.93,87545.37,0.0,0.0,75.66,0.445
2018,9,18,3,50,18.6,76.51,87551.5,0.0,0.0,227.2,1.108
2018,9,18,4,0,18.9,73.73,87554.91,0.0,0.0,328.8,0.958
2018,9,18,4,10,18.51,75.83,87556.26999999999,0.0,0.0,337.2,1.265
2018,9,18,4,20,18.15,77.12,87555.58,0.0,0.0,345.7,2.108
2018,9,18,4,30,18.05,78.23,87551.5,0.0,0.0,354.2,2.355
2018,9,18,4,40,18.02,78.73,87557.62000000001,0.0,0.0,354.3,1.583
2018,9,18,4,50,18.27,76.82,87562.59,0.0,0.0,342.0,1.583
2018,9,18,5,0,18.21,76.31,87582.93000000001,0.0,0.0,358.3,1.853
2018,9,18,5,10,18.16,76.55,87594.29,0.0,0.0,80.9,0.725
2018,9,18,5,20,18.05,78.04,87603.17,0.0,0.0,17.0,0.58
2018,9,18,5,30,17.96,77.39,87613.07,0.0,0.0,22.84,1.05
2018,9,18,5,40,18.1,77.29,87628.98999999999,0.0,0.0,12.67,1.287
2018,9,18,5,50,18.05,78.31,87641.86,0.0,0.0,16.17,1.187
2018,9,18,6,0,18.11,77.82,87645.97,0.0,0.0,5.333,1.985
2018,9,18,6,10,18.45,75.62,87650.64,0.0,0.0,357.3,2.012
2018,9,18,6,20,18.49,75.88,87646.75,0.0,0.0,344.5,2.565
2018,9,18,6,30,18.64,75.82,87653.18,1.097,0.392,343.7,1.943
2018,9,18,6,40,18.64,76.29,87666.12000000001,6.607,0.174,349.7,1.742
2018,9,18,6,50,18.65,76.31,87669.06,19.57,20.72,5.67,1.26
2018,9,18,7,0,18.86,75.75,87674.15999999999,38.46,7.58,353.7,1.345
2018,9,18,7,10,19.32,74.0,87678.88,83.5,93.6,351.7,1.628
2018,9,18,7,20,19.92,70.63,87676.83,127.2,236.8,346.5,1.445
2018,9,18,7,30,20.21,70.03,87689.09,148.8,274.0,13.49,1.478
2018,9,18,7,40,20.78,67.47,87710.89,189.9,335.6,354.2,1.195
2018,9,18,7,50,21.61,64.83,87717.95,214.0,352.9,76.91,0.825
2018,9,18,8,0,22.25,60.33,87720.37000000001,265.3,431.8,41.67,0.863
2018,9,18,8,10,22.6,58.81,87724.17,300.3,414.5,110.1,0.842
2018,9,18,8,20,23.59,55.75,87721.87999999999,314.2,411.6,58.74,0.187
2018,9,18,8,30,23.91,54.62,87744.34,395.4,537.2,125.8,1.573
2018,9,18,8,40,22.51,63.18,87763.62,385.8,418.9,158.8,1.575
2018,9,18,8,50,22.83,62.97,87776.90000000001,315.3,132.3,182.7,1.002
2018,9,18,9,0,23.33,60.39,87781.51000000001,346.6,31.43,206.6,0.935
2018,9,18,9,10,23.54,59.2,87790.32999999999,605.7,531.9,187.9,1.462
2018,9,18,9,20,23.12,59.84,87787.6,636.9,529.6,214.3,2.665
2018,9,18,9,30,23.46,59.14,87801.23,647.8,669.9,149.9,2.312
2018,9,18,9,40,23.25,59.47,87776.92,668.6,695.7,86.3,0.912
2018,9,18,9,50,23.23,58.45,87775.34,703.3,725.2,169.5,2.328
2018,9,18,10,0,23.51,57.64,87782.95999999999,703.8,676.7,159.5,3.328
2018,9,18,10,10,23.93,57.65,87783.39,733.4,678.7,139.3,1.08
2018,9,18,10,20,23.57,59.02,87777.73,784.8,715.8,187.3,2.298
2018,9,18,10,30,23.74,60.05,87783.76,823.0,717.8,211.9,3.468
2018,9,18,10,40,23.38,58.56,87764.25,841.0,730.4,223.7,2.87
2018,9,18,10,50,24.38,55.94,87768.94,875.0,756.5,179.2,2.075
2018,9,18,11,0,24.55,54.99,87752.61000000002,896.0,748.6,31.0,0.948
2018,9,18,11,10,24.4,55.45,87745.12,929.0,800.0,238.6,1.083
2018,9,18,11,20,24.39,54.31,87749.2,720.1,542.3,174.6,2.367
2018,9,18,11,30,25.2,52.28,87736.94,891.0,662.3,119.2,1.577
2018,9,18,11,40,25.15,52.68,87729.45999999999,1022.0,760.6,192.8,2.6
2018,9,18,11,50,24.59,53.29,87698.15,1026.0,778.4,208.3,3.108
2018,9,18,12,0,25.4,51.77,87696.8,1007.0,808.0,214.8,3.025
2018,9,18,12,10,25.16,51.38,87664.8,1020.0,831.0,242.3,2.36
2018,9,18,12,20,25.52,48.95,87649.15,1045.0,804.0,306.4,1.177
2018,9,18,12,30,25.46,49.34,87619.89,827.0,555.1,200.5,2.548
2018,9,18,12,40,25.34,50.16,87615.75,1039.0,775.4,179.5,1.247
2018,9,18,12,50,25.92,48.38,87590.58,1068.0,822.0,204.2,1.527
2018,9,18,13,0,25.87,48.31,87573.36,1008.0,779.8,190.8,1.827
2018,9,18,13,10,25.65,50.34,87551.35,975.0,749.0,211.9,2.185
2018,9,18,13,20,27.03,46.9,87534.03,533.0,253.7,245.2,3.992
2018,9,18,13,30,26.25,49.15,87513.09000000001,1035.0,793.6,243.0,4.46
2018,9,18,13,40,26.76,47.68,87479.90999999999,1013.0,788.8,204.0,3.518
2018,9,18,13,50,26.68,47.11,87465.25,926.0,751.7,270.5,3.062
2018,9,18,14,0,27.23,45.78,87425.78,964.0,832.0,275.1,2.148
2018,9,18,14,10,26.96,45.32,87426.34999999999,970.0,838.0,192.4,2.255
2018,9,18,14,20,28.08,42.83,87420.20999999999,935.0,824.0,98.3,1.288
2018,9,18,14,30,28.59,42.21,87388.23,903.0,817.0,237.4,1.252
2018,9,18,14,40,27.71,44.93,87374.73,878.0,819.0,193.2,2.012
2018,9,18,14,50,27.84,42.84,87368.31,861.0,807.0,267.4,2.853
2018,9,18,15,0,27.97,43.56,87343.55,835.0,788.1,159.8,2.848
2018,9,18,15,10,27.69,43.31,87324.32999999999,783.5,754.6,187.2,1.457
2018,9,18,15,20,27.89,41.97,87322.43999999999,704.4,689.6,254.6,2.893
2018,9,18,15,30,27.95,43.24,87305.15,690.2,697.7,215.3,4.28
2018,9,18,15,40,27.15,46.39,87279.08,641.8,671.6,201.5,4.257
2018,9,18,15,50,27.21,44.91,87296.88,633.4,713.5,210.2,2.885
2018,9,18,16,0,27.3,45.28,87294.29,613.5,743.3,207.1,2.667
2018,9,18,16,10,27.22,45.23,87273.90000000001,576.4,746.4,218.4,2.388
2018,9,18,16,20,27.15,43.68,87270.49,534.1,730.9,198.5,3.288
2018,9,18,16,30,26.94,44.05,87265.05,490.1,705.4,193.3,4.233
2018,9,18,16,40,26.79,44.09,87258.92,449.8,686.2,209.6,3.103
2018,9,18,16,50,27.44,42.85,87266.42,409.6,665.2,204.2,1.348
2018,9,18,17,0,27.08,44.27,87256.96,367.1,634.0,261.9,1.933
2018,9,18,17,10,26.8,42.24,87257.2,237.3,390.2,281.3,3.105
2018,9,18,17,20,26.4,43.0,87280.69,119.1,151.1,262.8,2.173
2018,9,18,17,30,26.18,42.68,87273.97,55.84,23.45,284.8,1.86
2018,9,18,17,40,26.01,44.2,87284.99,39.14,3.652,269.3,1.548
2018,9,18,17,50,25.88,44.71,87305.72,31.37,0.011,298.5,1.178
2018,9,18,18,0,25.73,48.52,87304.83,25.89,0.0,301.3,1.473
2018,9,18,18,10,25.5,47.99,87321.3,20.57,0.0,298.2,1.417
2018,9,18,18,20,25.28,48.41,87308.56999999999,14.61,0.0,277.3,1.395
2018,9,18,18,30,24.86,51.59,87299.44,7.516,0.0,285.0,2.137
2018,9,18,18,40,24.68,53.29,87312.45,0.0,0.0,293.5,1.337
2018,9,18,18,50,24.39,54.78,87307.0,0.0,0.0,296.3,1.608
2018,9,18,19,0,22.81,64.13,87303.59,0.0,0.0,331.7,3.897
2018,9,18,19,10,22.57,65.87,87298.82999999999,0.0,0.0,347.2,2.415
2018,9,18,19,20,22.1,68.5,87305.64,0.0,0.0,354.9,2.397
2018,9,18,19,30,22.08,67.7,87314.54,0.0,0.0,345.5,1.933
2018,9,18,19,40,22.07,66.02,87346.70999999999,0.0,0.0,348.8,2.413
2018,9,18,19,50,22.0,66.07,87364.99999999999,0.0,0.0,339.2,1.352
2018,9,18,20,0,21.87,66.11,87374.62000000001,0.0,0.0,353.0,2.977
2018,9,18,20,10,21.55,68.74,87399.14,0.0,0.0,355.5,2.688
2018,9,18,20,20,22.07,65.36,87408.37,0.0,0.0,349.3,2.53
2018,9,18,20,30,21.73,66.6,87425.51,0.0,0.0,347.8,2.283
2018,9,18,20,40,21.79,66.19,87433.72,0.0,0.0,346.8,2.618
2018,9,18,20,50,21.58,66.68,87463.29,0.0,0.0,350.2,2.745
2018,9,18,21,0,21.79,65.13,87477.73999999999,0.0,0.0,346.3,2.143
2018,9,18,21,10,22.06,62.58,87499.40000000001,0.0,0.0,355.0,1.712
2018,9,18,21,20,21.53,64.22,87505.8,0.0,0.0,345.0,2.88
2018,9,18,21,30,21.71,62.23,87498.65,0.0,0.0,343.2,2.508
2018,9,18,21,40,22.11,59.74,87510.67,0.0,0.0,341.5,2.552
2018,9,18,21,50,21.46,62.75,87531.55,0.0,0.0,3.334,2.227
2018,9,18,22,0,21.55,65.09,87555.35999999999,0.0,0.0,64.29,1.573
2018,9,18,22,10,21.95,64.16,87570.85,0.0,0.0,12.33,1.308
2018,9,18,22,20,21.77,63.69,87581.21999999999,0.0,0.0,325.0,0.793
2018,9,18,22,30,22.07,63.29,87576.93000000001,0.0,0.0,343.8,2.812
2018,9,18,22,40,21.84,64.91,87581.93,0.0,0.0,349.3,2.178
2018,9,18,22,50,21.82,65.44,87578.25,0.0,0.0,359.8,2.575
2018,9,18,23,0,22.18,62.77,87564.82999999999,0.0,0.0,10.0,2.973
2018,9,18,23,10,22.01,63.24,87579.57,0.0,0.0,8.27,1.288
2018,9,18,23,20,22.31,61.43,87558.98,0.0,0.0,355.5,1.663
2018,9,18,23,30,21.69,63.86,87543.62999999999,0.0,0.0,347.7,2.895
2018,9,18,23,40,21.63,63.96,87533.91,0.0,0.0,339.2,1.973
2018,9,18,23,50,21.52,63.42,87537.31,0.0,0.0,317.0,1.672
2018,9,19,0,0,21.56,61.9,87540.65000000001,0.0,0.0,342.5,1.827
2018,9,19,0,10,21.52,61.6,87537.26000000001,0.0,0.0,320.9,1.018
2018,9,19,0,20,21.34,62.95,87539.82,0.0,0.0,306.2,0.82
2018,9,19,0,30,21.13,63.43,87534.77,0.0,0.0,270.3,0.52
2018,9,19,0,40,21.1,62.8,87528.38,0.0,0.0,287.0,1.422
2018,9,19,0,50,20.65,64.45,87521.22000000002,0.0,0.0,296.5,1.625
2018,9,19,1,0,20.75,63.19,87523.99,0.0,0.0,276.4,2.87
2018,9,19,1,10,21.18,59.68,87517.87000000001,0.0,0.0,282.7,2.432
2018,9,19,1,20,20.87,60.57,87515.83,0.0,0.0,302.2,3.395
2018,9,19,1,30,20.7,59.82,87512.42,0.0,0.0,308.8,2.653
2018,9,19,1,40,20.14,65.39,87508.33,0.0,0.0,353.7,2.1
2018,9,19,1,50,20.04,65.86,87513.79,0.0,0.0,1.168,1.072
2018,9,19,2,0,20.21,66.78,87516.5,0.0,0.0,295.5,0.172
2018,9,19,2,10,20.16,64.78,87505.19,0.0,0.0,248.0,0.243
2018,9,19,2,20,20.33,67.1,87502.26,0.0,0.0,309.0,1.02
2018,9,19,2,30,19.92,70.2,87503.1,0.0,0.0,358.5,1.573
2018,9,19,2,40,19.97,68.58,87509.81,0.0,0.0,17.16,0.83
2018,9,19,2,50,20.09,66.87,87503.95999999999,0.0,0.0,348.0,1.357
2018,9,19,3,0,19.82,70.9,87486.63,0.0,0.0,30.83,1.143
2018,9,19,3,10,19.75,71.64,87489.5,0.0,0.0,329.0,0.485
2018,9,19,3,20,19.94,69.02,87494.97,0.0,0.0,333.3,0.748
2018,9,19,3,30,20.4,66.77,87492.24,0.0,0.0,343.2,0.623
2018,9,19,3,40,20.04,69.67,87484.75,0.0,0.0,289.8,0.683
2018,9,19,3,50,19.98,69.56,87483.39,0.0,0.0,286.0,0.758
2018,9,19,4,0,19.78,69.7,87477.95,0.0,0.0,312.2,1.017
2018,9,19,4,10,19.68,70.1,87471.14,0.0,0.0,354.7,1.892
2018,9,19,4,20,19.7,70.0,87463.64,0.0,0.0,354.7,1.928
2018,9,19,4,30,19.51,72.02,87472.49,0.0,0.0,46.31,1.002
2018,9,19,4,40,19.33,72.09,87467.71999999999,0.0,0.0,335.0,1.953
2018,9,19,4,50,19.44,71.05,87465.0,0.0,0.0,338.7,2.353
2018,9,19,5,0,19.12,72.16,87471.14,0.0,0.0,340.8,2.83
2018,9,19,5,10,20.12,66.16,87473.85,0.0,0.0,4.0,1.623
2018,9,19,5,20,19.36,70.11,87484.75,0.0,0.0,346.2,1.885
2018,9,19,5,30,19.2,70.8,87496.33,0.0,0.0,351.8,1.49
2018,9,19,5,40,19.15,70.62,87502.45999999999,0.0,0.0,347.5,2.17
2018,9,19,5,50,18.4,73.76,87526.98,0.0,0.0,339.7,2.665
2018,9,19,6,0,18.66,70.86,87552.86,0.0,0.0,353.5,3.088
2018,9,19,6,10,18.7,71.59,87553.54,0.0,0.0,350.2,3.132
2018,9,19,6,20,18.14,74.09,87560.35,0.0,0.0,347.8,2.67
2018,9,19,6,30,18.32,73.18,87578.74,0.867,0.268,348.8,1.837
